1.59442741576289 0.132212765770877 0.0731279106971226 1.78373119224319 5.63255666679094
1.5307481609238 0.178402940556686 0.0790482077052852 2.85512979554098 6.46376094036805
1.63845425913432 0.0769110900746398 0.0694597818797866 1.75684556839415 7.31038022204587
1.64534718893303 0.193104640295587 0.0745991129672231 2.59398653960513 7.72217865254077
1.98184362688705 0.208606308679803 0.0890779178970279 2.17566958769131 6.14185169036492
1.57578090744669 0.141468408511319 0.0764989623805802 2.36602335280215 4.4161252826968
1.22245243899188 0.13921171584037 0.0887866558081051 3.3982120500013 6.90744513469175
1.32473739661309 0.193126939555712 0.0867512786648212 2.63248621531278 5.99467707964046
2.0923751063033 0.141366368788117 0.0932999070779435 2.83138766372766 5.55719345070806
1.33185723273767 0.177342227131477 0.0666716331561108 2.64194458921807 2.96997723528653
1.25041114337798 0.178612574516811 0.0733430020736377 2.8751494752185 9.72269338223447
1.59060798238624 0.166763878066207 0.0975736274205759 1.95794908878302 6.2039881599263
1.70307947415666 0.177793115872627 0.0707349828320122 2.98193316596574 4.54355331662328
1.91266491360436 0.0934312898805712 0.0963347190952903 2.19874486249544 3.99045067334924
2.37722839645581 0.137540706950638 0.111584856716358 1.95220653250649 8.0036700057952
1.67506613812916 0.115724203256816 0.111669022356308 2.44478079213753 6.58184639747856
1.91469570450039 0.131267845646775 0.0998050015327322 2.66088890133248 6.92293981692283
1.75032667041327 0.160844149125534 0.0882512552072994 3.69434503553899 7.04458302335881
1.4638741859472 0.182628324320914 0.0900901418200348 2.82785744435109 6.42414337948348
2.09057803409045 0.135912613542012 0.107911261866121 1.83551496660612 5.49281182086782
1.33805853587552 0.149993716274275 0.0828017028508331 2.37158521746575 5.61162451984814
1.68036262814812 0.16670672639828 0.0789692252046997 2.72545427915753 6.46372058399803
1.35390367096223 0.173128185009738 0.0672642407432362 1.87680913521341 5.02665516620197
1.26838013588891 0.117119551702236 0.0963773578161813 2.2044389301683 5.13592755483965
1.62298942851734 0.181953228494896 0.132925568441155 2.4403575527937 7.91667619305231
1.95907290456832 0.220166659655621 0.069291185741488 2.72547468331138 7.75431749991888
1.4046437111372 0.181719241298122 0.082275931514519 2.54437510172659 3.46305631087139
1.67492151728764 0.147035275114262 0.0969893514298435 2.38834863132845 6.17392070976118
1.7263769044108 0.154080895060889 0.0831907316348442 3.28504772094736 5.64973350357385
1.69199205688556 0.182759427915034 0.0953844317165385 2.61701681065865 5.64508873810859
0.913283803820275 0.148282898790629 0.0964997405609028 1.64718197270965 7.50614377176697
1.55710922830288 0.145311917175621 0.0802269249833614 2.42797465894925 5.24477527110066
1.71901808297765 0.146444991407815 0.0931338198191252 1.98160463356297 6.15029093201684
1.04660362257153 0.113004141411329 0.0917784088225758 2.67063298374857 8.21347059549292
1.5028636548694 0.155763464931757 0.0964944965126796 2.24924931534162 5.36269982393429
1.24775432355844 0.13751335155928 0.118697134069965 2.9054095909184 7.69820929052936
1.58571454612707 0.159759469178729 0.102365828900611 1.73504480141154 6.90104056603471
1.18290246013562 0.140197179246944 0.103811112773764 3.03636105522436 4.81974184592658
1.63699865294732 0.171499889142472 0.0633108269123076 2.69739123795228 6.33240513365435
1.58367633169567 0.183524999626692 0.0794549036126607 2.02808075594773 6.9073977091117
1.2095961729949 0.141114201417229 0.107574369496987 2.69203234720892 3.41621561491467
1.73450109713835 0.195183540746994 0.106698997174362 1.74432865459516 5.87285583625245
1.29756092691691 0.182946462995931 0.0743610604778824 2.58192941972945 8.35714308215828
1.15939648430479 0.15606684481388 0.0497638117511859 1.81480388524429 7.01214695540872
1.63780314412225 0.187440036008852 0.0985737618806175 2.92051016143236 4.26353140091915
1.92192603273477 0.143837713529423 0.121272793715955 2.79063102705464 3.73839743591005
1.48690135126882 0.118936015256046 0.110891078694257 2.68851768481322 6.84964858761903
1.12727132628921 0.0976295581605495 0.075052290098054 2.45852236885213 7.1906545500111
1.59792513037768 0.165488501842291 0.102845215586764 2.48507479147504 5.05064274115177
2.33223404628709 0.14811134105563 0.0456624103736028 3.18140327283008 6.02116130861823
1.73734870836096 0.169104738820254 0.0900450401256354 2.33215834322615 8.1473586566873
1.99082665161845 0.194145395986423 0.0766749833445191 2.6314569404228 6.04656732797068
1.84859811239233 0.176038284279246 0.101082269244917 2.8726676794706 5.1253712977036
1.55765656046635 0.128578478171217 0.0749105370511952 2.85949445215791 5.87452785300911
1.63522520362359 0.185337608248361 0.0774659178377806 2.88161974642768 8.55973289653576
1.56535752230461 0.157359992377368 0.114812806471473 3.38095199792714 6.64806977025961
1.0929373504067 0.168630822936352 0.0750388763915092 2.85266775286223 6.54853432161573
1.72508759176955 0.113443848068129 0.125823019466709 2.57948772274025 6.69076026591066
1.48921082704905 0.246805130585962 0.0851727975656138 2.45724616929615 6.68010813325707
1.54219351287022 0.118867647316223 0.0817355721154369 2.35635007268661 5.87994540286378
1.52853126417182 0.159807816228004 0.0867490197289642 3.28314151929607 7.38107673377991
2.17331066773392 0.163705791692792 0.0914842917770808 2.54836901674753 6.04967842253175
1.54012244618478 0.163714938491711 0.0615797071798733 2.86399419554153 5.86602382949411
1.18444297296796 0.131505702565102 0.0910678611489888 1.14393151570588 7.69361144629413
1.66754533466742 0.119173806575726 0.0628525097672198 2.58962818423025 8.53735045158322
